Date,Adj. Close,HL_PCT,PCT_Change
2013-04-02,25.42,3.2411067193675898,-1.3581684128831892
2013-04-03,26.25,2.6848249027237405,1.6260162601626085
2013-04-04,27.0725,4.289927230946001,1.6998497370398218
2013-04-05,27.39,4.472003006388581,1.9731943410275545
2013-04-08,26.849,2.1404431092752545,-1.2541375505700665
2013-04-09,26.59,1.778955336866006,0.037622272385257956
2013-04-10,27.57,3.494423791821567,2.073684093610128
2013-04-11,28.0175,3.119266055045877,1.955967976710327
2013-04-12,27.4,2.790014684287818,-2.142857142857148
2013-04-15,26.52,4.248861911987864,-2.356406480117822
2013-04-16,26.92,2.689393939393943,0.41029466616935095
2013-04-17,26.625,3.0693444486547885,-0.09380863039399093
2013-04-18,25.69,6.640159045725653,-4.213273676360921
2013-04-19,25.73,2.487169364390062,0.4293520686963288
2013-04-22,25.97,2.5680933852140084,0.619914761720264
2013-04-23,25.98,2.173069460613111,-0.8964333396910145
2013-04-24,26.11,2.325581395348829,0.6941766293868096
2013-04-25,26.14,1.538461538461533,0.2685078634445734
2013-04-26,26.85,3.834586466165412,0.9398496240601504
2013-04-29,26.98,2.0476545048399135,-0.6627393225331359
2013-04-30,27.769,3.1290501758933624,2.3553262071507532
2013-05-01,27.43,2.2153057488099615,-1.5080789946140096
2013-05-02,28.97,3.716940671908503,3.4277166287634038
2013-05-03,28.311,3.268206039076383,-2.510330578512394
2013-05-06,27.57,3.566229985443961,-2.6826685492410802
2013-05-07,26.889,3.7243947858472994,-2.399274047186938
2013-05-08,27.12,2.4390243902439104,0.8928571428571502
2013-05-09,27.04,2.607076350093107,-0.14771048744460544
2013-05-10,26.68,2.7474595408355307,-1.6949152542372912
2013-05-13,26.82,2.9927254909351344,0.8270676691729281
2013-05-14,27.07,1.7151379567486982,0.6866180157260061
2013-05-15,26.6,2.2348484848484844,-1.188707280832096
2013-05-16,26.13,2.509652509652518,-1.3217522658610326
2013-05-17,26.25,1.5267175572519165,-0.5681818181818128
2013-05-20,25.759,1.9462826002335536,-1.6080977845683704
2013-05-21,25.66,1.8952715904650232,-0.8117510630073478
2013-05-22,25.159,3.731942215088281,-1.9142300194931763
2013-05-23,25.06,3.0682276947920935,1.0483870967741855
2013-05-24,24.3125,3.6960132890365474,-2.6331597917500957
2013-05-28,24.1,2.5919732441471464,-1.7929910350448157
2013-05-29,23.32,2.3645743766121976,-1.975620008406889
2013-05-30,24.55,3.547847889678229,1.740571902196443
2013-05-31,24.348,2.8018129377832706,-1.1449451887941535
2013-06-03,23.848,2.5727541121889472,-1.7185246239439587
2013-06-04,23.52,2.6157804459691225,-1.5487651737128547
2013-06-05,22.899,4.014918824045631,-1.931477516059959
2013-06-06,22.97,1.8526687251874643,-0.08699434536754927
2013-06-07,23.291,2.3622047244094455,1.1333043855840175
2013-06-10,24.33,2.542726135889967,1.122194513715709
2013-06-11,24.03,1.4583333333333393,0.0
2013-06-12,23.77,2.8837998303647296,-1.6142384105960288
2013-06-13,23.73,2.428540726413057,0.042158516020242676
2013-06-14,23.63,2.7085124677557992,0.29711375212224234
2013-06-17,24.022,2.1052631578947367,0.4684232538686672
2013-06-18,24.21,2.5332225913621387,0.4981320049813242
2013-06-19,24.309,4.5228215767634845,0.45041322314050314
2013-06-20,23.9,4.630021141649059,-1.5650741350906199
2013-06-21,24.53,2.7027027027026964,-0.24400162667750597
2013-06-24,23.935,3.1223267750213877,-0.06263048016701699
2013-06-25,24.25,1.6222961730449275,0.45567522783761155
2013-06-26,24.16,2.751146310962902,-1.427988576091397
2013-06-27,24.66,2.6022304832713714,1.7326732673267398
2013-06-28,24.88,2.2932022932022877,0.8103727714748756
2013-07-01,24.81,1.7875710804224108,-0.6383813788076668
2013-07-02,24.41,1.9341563786008185,-1.1740890688259076
2013-07-03,24.52,2.3188405797101543,1.2386457473162704
2013-07-05,24.37,1.9008264462809954,-1.135902636916826
2013-07-08,24.71,2.538902538902528,0.9807928075194197
2013-07-09,25.48,1.83779464642428,1.6354208216992425
2013-07-10,25.8,1.4134275618374537,0.8600469116497358
2013-07-11,25.81,2.161100196463657,-0.5778120184899929
2013-07-12,25.91,1.487279843444223,0.6604506604506671
2013-07-15,26.28,3.040935672514624,1.3497878904743597
2013-07-16,26.32,2.8450595924644304,-0.2652519893899215
2013-07-17,26.65,1.825095057034222,1.0618126659082199
2013-07-18,26.18,2.488514548238892,-2.1308411214953282
2013-07-19,25.881,1.9832031249999993,0.2362509682416729
2013-07-22,26.045,1.5940902021772945,0.2116198537899318
2013-07-23,26.13,1.2706969580285017,0.11494252873562293
2013-07-24,26.51,1.8426103646833032,0.721884498480248
2013-07-25,34.359,6.5038167938931375,2.4265911462214933
2013-07-26,34.01,3.4862932061978382,0.7106899615042785
2013-07-29,35.43,4.763304910320508,3.9917816260639847
2013-07-30,37.627,7.474518686296718,5.545582047685846
2013-07-31,36.8,5.4500412881915885,-3.0558482613277227
2013-08-01,37.489,3.7107258938244785,0.5067024128686328
2013-08-02,38.05,2.640000000000005,1.0355815188528958
2013-08-05,39.189,2.7973856209150334,1.9750195160031232
2013-08-06,38.55,3.452820242488145,-1.4318588596266997
2013-08-07,38.87,3.289124668434999,0.6734006734006682
2013-08-08,38.54,1.977621649752792,-1.5077945310503538
2013-08-09,38.5,1.9205472244146382,-0.23322104172066185
2013-08-12,38.22,1.0498687664041957,0.052356020942397954
2013-08-13,37.019,4.21539298341038,-3.1929916317991727
2013-08-14,36.65,2.5395958492626973,-0.48873201194678173
2013-08-15,36.56,2.9147614803956707,0.5500550055005579
2013-08-16,37.08,1.598915989159901,0.297538544766025
2013-08-19,37.81,3.069466882067853,1.015228426395946
2013-08-20,38.41,2.3613690634120474,0.15645371577573708
2013-08-21,38.32,1.8482107746755756,-0.15633142261595173
2013-08-22,38.55,1.0693792383933138,0.46911649726348637
2013-08-23,40.55,4.366812227074243,3.9743589743589673
2013-08-26,41.34,3.2496307237813897,1.0757946210269067
2013-08-27,39.64,4.515474378488079,-2.556538839724678
2013-08-28,40.548,2.432296890672013,1.4714714714714738
2013-08-29,41.28,2.401960784313735,0.9537784299339707
2013-08-30,41.294,2.922552362396482,-1.7394408090422406
2013-09-03,41.87,1.5779330281859822,0.07170172084128591
2013-09-04,41.78,1.7615830115830213,-0.5474886931682859
2013-09-05,42.66,2.382092410821157,2.081837760229714
2013-09-06,43.95,5.2122641509433985,1.9958226966813633
2013-09-09,44.04,2.4942791762013647,-0.7213706041478817
2013-09-10,43.6,2.382604672681011,-1.4466546112115743
2013-09-11,45.04,4.5929018789144145,3.802719520626869
2013-09-12,44.75,2.172452407614779,-1.7131561607731192
2013-09-13,44.31,2.6178010471204156,-1.6207815275310764
2013-09-16,42.51,5.915625736507184,-5.217391304347833
2013-09-17,45.07,7.094037237803437,6.0470588235294125
2013-09-18,45.23,2.421443856290113,0.8697591436217517
2013-09-19,45.98,1.8129560026531073,1.0327400571302987
2013-09-20,47.49,4.066462614779185,2.525906735751299
2013-09-23,47.19,2.7219701879455562,-0.19035532994924578
2013-09-24,48.45,3.1146179401993357,-0.1133903721265843
2013-09-25,49.46,2.2286421791167936,0.4671947999187569
2013-09-26,50.39,2.222222222222225,0.7598480303939263
2013-09-27,51.24,2.847974328118736,1.8890435474249412
2013-09-30,50.23,3.61445783132531,0.17949740725966554
2013-10-01,50.42,3.195146612740138,0.9005403241945225
2013-10-02,50.28,2.3023023023022993,0.2992220227408709
2013-10-03,49.183,3.383611903791269,-2.550029720626113
2013-10-04,51.04,3.2075852330038255,2.5517379947759613
2013-10-07,50.515,1.765873015873017,-0.42381233983835265
2013-10-08,47.14,7.476635514018698,-6.837944664031623
2013-10-09,46.77,5.700397702165279,-1.27704485488126
2013-10-10,49.05,3.867865356470837,2.4757129426511963
2013-10-11,49.11,2.2135683541709334,-0.14233428222854877
2013-10-14,49.51,3.5900647046545733,2.483957772717855
2013-10-15,49.5,3.7006913379422537,-0.9801960392078455
2013-10-16,51.135,2.6853707414829726,2.1882494004796142
2013-10-17,52.21,2.492639842983309,2.1322378716744983
2013-10-18,54.22,2.2854477611940323,0.07382798080472341
2013-10-21,53.85,2.4294524387964946,-1.5179224579370854
2013-10-22,52.675,4.904214559386964,-3.046199153322292
2013-10-23,51.9,2.1904948171327936,0.2898550724637654
2013-10-24,52.445,2.417391574018093,0.1240931653302744
2013-10-25,51.95,2.6214340786430212,-2.312899586310637
2013-10-28,50.229,4.212860310421293,-2.5436554132712454
2013-10-29,49.395,3.1269035532994907,-2.631578947368409
2013-10-30,49.01,2.9948717948717967,-1.980000000000004
2013-10-31,50.205,11.827956989247312,6.468030961721974
2013-11-01,49.75,4.766693483507653,-2.1632251720747324
2013-11-04,48.22,3.602665556018319,-2.31945710523651
2013-11-05,50.105,5.6198695011576545,4.844109646369529
2013-11-06,49.12,3.5721617737630917,-2.2682053322721862
2013-11-07,47.56,5.433403805496829,-3.411860276198212
2013-11-08,47.53,2.96296296296296,-0.5856515373352879
2013-11-11,46.2,3.936146949486124,-1.785714285714278
2013-11-12,46.605,3.3602443814095553,1.315217391304341
2013-11-13,48.71,5.818497611810681,5.364481938135419
2013-11-14,48.99,3.206329377472411,0.5954825462012302
2013-11-15,49.01,1.5807842332169906,-0.20362451639177648
2013-11-18,45.83,6.637554585152852,-5.44666804208789
2013-11-19,46.36,2.7996500437445344,0.21616947686986906
2013-11-20,46.43,2.677607428201241,-0.3861832224844448
2013-11-21,46.7,1.6600621184534616,-0.6171525856565209
2013-11-22,46.23,2.850304612706706,-1.7219387755102091
2013-11-25,44.82,5.926430517711171,-3.3218291630716115
2013-11-26,45.89,6.016073478760057,2.754142409314832
2013-11-27,46.49,2.5038436195914793,1.1311725038068372
2013-11-29,47.01,1.5268817204301093,0.5561497326203166
2013-12-02,47.06,2.766969303934287,0.3411513859275132
2013-12-03,46.73,1.9658673579606907,-0.04278074866310829
2013-12-04,48.62,5.425853869433647,4.649160568230728
2013-12-05,48.34,1.7338625443910702,0.39460020768432985
2013-12-06,47.94,3.5212743659610135,-2.1233156390363397
2013-12-09,48.84,2.5764558022622475,1.5595757953836555
2013-12-10,50.245,4.594149155335813,3.299753289473678
2013-12-11,49.38,3.591103856355856,-2.3145400593471708
2013-12-12,51.83,2.7832609553888745,1.53785875208149
2013-12-13,53.32,4.207245812232171,3.213317847464196
2013-12-16,53.81,3.005103005103012,1.0516431924882672
2013-12-17,54.86,1.7330383480825915,0.18261504747991494
2013-12-18,55.57,3.9813953488372107,1.2942034269048501
2013-12-19,55.05,2.298424467099156,1.3252346769740453
2013-12-20,55.12,1.6964779642264463,0.345894775168392
2013-12-23,57.77,5.175834084761041,4.090090090090095
2013-12-24,57.96,2.9344579160077346,-0.5320061781362662
2013-12-26,57.73,1.7605020045319946,-1.01165980795611
2013-12-27,55.44,4.398190045248868,-3.5490605427974935
2013-12-30,53.71,3.2753134942915962,-2.221008556344436
2013-12-31,54.649,1.7621962530142885,0.9774575018477523
2014-01-02,54.71,1.9007196899797032,-0.21885828925770098
2014-01-03,54.557,2.0539152759948607,-0.8415121773900417
2014-01-06,57.2,5.9389454209065695,5.108416023520766
2014-01-07,57.92,2.3243621111499446,0.38128249566724237
2014-01-08,58.23,2.0618556701030926,1.0937499999999922
2014-01-09,57.22,4.077669902912626,-2.438192668371696
2014-01-10,57.94,2.173151069050114,1.4178190092770788
2014-01-13,55.91,5.182376309136868,-3.4536349507857023
2014-01-14,57.74,2.994652406417112,2.267091746369113
2014-01-15,57.6,2.2699493626680582,-0.6553984132459391
2014-01-16,57.19,2.093964455393287,-0.12224938875305673
2014-01-17,56.3,3.1210986267166043,-1.7452006980802792
2014-01-21,58.51,3.6814159292035367,3.3745583038869196
2014-01-22,57.51,3.8704028021015775,-2.2769753610875165
2014-01-23,56.63,1.7859227267421542,0.4612382472946694
2014-01-24,54.45,3.7132352941176525,-3.027604630454133
2014-01-27,53.55,5.9596914175506255,-2.156038735611182
2014-01-28,55.14,2.3703703703703725,2.073306182895219
2014-01-29,53.53,3.3088926489941812,-1.9776597692730238
2014-01-30,61.08,3.374131657294077,-1.6741790083708938
2014-01-31,62.57,5.318264916071125,3.472796427980819
2014-02-03,61.48,5.057660626029654,-2.4591464382040367
2014-02-04,62.75,2.135231316725979,1.1281224818694648
2014-02-05,62.19,3.084707034437724,-0.8766337264902841
2014-02-06,62.16,2.1477383664171823,1.1389521640091045
2014-02-07,64.32,3.776920604307288,3.2921149831379317
2014-02-10,63.548,1.6022560773872292,-1.1695178849144563
2014-02-11,64.851,2.6045777426992873,1.7270588235294104
2014-02-12,64.45,1.5768930523028963,-0.7239679605668498
2014-02-13,67.33,5.120999219359877,4.908071050171379
2014-02-14,67.09,1.288968824940047,-0.6074074074074023
2014-02-18,67.3,2.2244589072196206,0.5377950403346271
2014-02-19,68.06,3.104477611940296,1.5063385533184268
2014-02-20,69.63,6.668492400383396,2.805256164181295
2014-02-21,68.59,2.2059897735573277,-1.578418711436353
2014-02-24,70.78,4.23110592354828,2.967704393366317
2014-02-25,69.85,2.2318214542836534,-1.5503875968992367
2014-02-26,69.26,3.442265795206979,-1.3249750676734473
2014-02-27,68.94,1.6552925802236103,-0.5768676088837693
2014-02-28,68.46,3.7102997922232115,-1.453864977688218
2014-03-03,67.41,2.3154412870244956,0.6720430107526926
2014-03-04,68.8,1.8929310854776709,0.2039032915817078
2014-03-05,71.57,3.3754668198793367,2.697661070454865
2014-03-06,70.84,2.3345195729537376,-1.4468558708959267
2014-03-07,69.8,2.461494170145398,-1.8007878446820498
2014-03-10,72.03,2.325911218266913,1.7804154302670696
2014-03-11,70.1,3.759291023441981,-3.3103448275862144
2014-03-12,70.8799,3.405797101449267,1.4599198396793684
2014-03-13,68.83,4.695524578136447,-3.4506943470332554
2014-03-14,67.72,2.920249036466074,-1.124251715578911
2014-03-17,68.7399,3.497448213749622,0.8212085655617467
2014-03-18,69.19,1.9033674963396738,0.6253635834787559
2014-03-19,68.24,2.7051063514414926,-1.344513517420857
2014-03-20,66.97,2.110146662675862,-1.5291868842817322
2014-03-21,67.24,2.631364217435846,-0.42943876795499225
2014-03-24,64.1,6.313131313131313,-4.598898645631796
2014-03-25,64.89,3.77861398557541,0.0
2014-03-26,60.385,7.586549610733817,-6.726907630522085
2014-03-27,60.97,6.760952052431876,0.7602049248058187
2014-03-28,60.01,4.407179573607486,-2.1682425823280163
2014-03-31,60.24,2.7559712710873656,-0.8884501480750232
2014-04-01,62.62,4.017264276228411,3.5726099900760775
2014-04-02,62.72,2.7326796334994303,-0.7751937984496156
2014-04-03,59.49,6.832403179435141,-4.8920863309352445
2014-04-04,56.749,6.889204545454549,-5.3236569903236495
2014-04-07,56.95,4.617604617604622,1.8783542039356071
2014-04-08,58.1901,2.6937204827706824,0.8843619972260772
2014-04-09,62.41,5.52069500339595,4.662082844205926
2014-04-10,59.16,7.668711656441718,-6.214331008243503
2014-04-11,58.53,5.234688536032106,1.6145833333333328
2014-04-14,58.89,4.620976116303222,-1.9970044932601145
2014-04-15,59.09,6.800286327845377,-0.3373250126496808
2014-04-16,59.72,4.243158988569442,-0.11707643418631926
2014-04-17,58.94,3.167574931880108,-0.6070826306913987
2014-04-21,61.24,3.5333896872358466,2.9936091490077383
2014-04-22,63.0301,1.9607843137254883,0.6067039106145232
2014-04-23,61.36,3.6238981390793326,-3.2939322301024485
2014-04-24,60.87,6.491550945290271,-4.292452830188685
2014-04-25,57.71,4.238318568698971,-3.768550942137732
