Date,Adj. Close,HL_PCT,PCT_Change
1981-02-24,0.34919184355319,1.0526315789475498,-1.0416666666668442
1981-02-25,0.37124606525129,0.47524752475308996,0.0
1981-02-26,0.37683313474814,0.46820132657103214,0.0
1981-02-27,0.38962458333304,0.9433962264152398,0.0
1981-03-02,0.39153594921354,0.4506196019532662,0.0
1981-03-03,0.38594887971669,0.4571428571434456,-0.45506257110410986
1981-03-04,0.38227317610034,0.49999999999955647,-0.49751243781050614
1981-03-05,0.38036181021984,0.5025125628136223,-0.49999999999955647
1981-03-06,0.37683313474814,0.9364026531420643,-0.9277155005810136
1981-03-09,0.34742750581735,0.5078290308907074,-0.505263157892534
1981-03-10,0.33081332547145,0.5777777777772619,-0.5744586831634317
1981-03-11,0.3178748487419,1.1563367252545693,-1.1431184270692154
1981-03-12,0.33081332547145,0.5777777777772619,0.0
1981-03-13,0.3271376218551,0.5393258426973221,-0.5364327223967515
1981-03-16,0.34007609858465,1.0376134889737516,0.0
1981-03-17,0.35654325078589,1.0309278350517201,0.0
1981-03-18,0.37859747248399,0.9708737864079211,0.0
1981-03-19,0.37492176886764,0.5098039215681768,-0.5072181037841812
1981-03-20,0.37859747248399,0.9708737864079211,0.0
1981-03-23,0.39330028694939,0.9345794392524793,0.0
1981-03-24,0.39153594921354,0.4506196019532662,-0.4485981308416976
1981-03-25,0.38418454198084,0.9184845005752404,-0.9101251422082197
1981-03-26,0.37683313474814,0.46820132657103214,-0.46601941747632947
1981-03-27,0.36389465801859,0.5252525252520635,-0.522508038584752
1981-03-30,0.36389465801859,1.010101010101177,0.0
1981-03-31,0.36021895440224,1.0204081632654765,-1.010101010101177
1981-04-01,0.35654325078589,0.5360824742263346,-0.533223954060241
1981-04-02,0.38771321745254,0.4929844520283797,0.0
1981-04-03,0.38962458333304,0.49056603773541246,0.0
1981-04-06,0.38227317610034,0.49999999999955647,-0.49751243781050614
1981-04-07,0.37859747248399,0.46601941747632947,-0.4638577502905068
1981-04-08,0.39697599056574,0.9259259259260663,0.0
1981-04-09,0.40432739779844,0.43636363636172365,0.0
1981-04-10,0.40991446729529,0.43041606886468564,0.0
1981-04-13,0.40991446729529,0.43041606886468564,0.0
1981-04-14,0.40991446729529,0.43041606886468564,0.0
1981-04-15,0.38962458333304,0.49056603773541246,-0.48817123544830965
1981-04-16,0.36757036163494,0.4800000000006216,-0.4777070063700424
1981-04-20,0.37859747248399,0.46601941747632947,0.0
1981-04-21,0.40432739779844,0.43636363636172365,0.0
1981-04-22,0.41903021226383,0.42105263157949424,0.0
1981-04-23,0.43005732311288,0.41025641025695425,0.0
1981-04-24,0.42638161949653,0.8620689655173832,-0.8547008547009941
1981-04-27,0.42270591588018,0.4173913043483675,-0.4156563907175443
1981-04-28,0.41535450864748,0.4601769911500262,-0.458069062719813
1981-04-29,0.40991446729529,0.43041606886468564,-0.4285714285695593
1981-04-30,0.41726587452798,0.8456659619461481,0.0
1981-05-01,0.41726587452798,0.8456659619461481,0.0
1981-05-04,0.41535450864748,0.4601769911500262,-0.458069062719813
1981-05-05,0.41344314276698,0.46230440967242403,-0.46017699115003957
1981-05-06,0.40256306006259,0.43827611395235316,-0.43636363636419495
1981-05-07,0.40800310141478,0.46846846847050877,0.0
1981-05-08,0.41167880503113,0.4285714285719865,0.0
1981-05-11,0.40256306006259,0.43827611395235316,-0.43636363636419495
1981-05-12,0.40256306006259,1.3513513513495736,0.0
1981-05-13,0.40065169418209,1.3577981651358226,-0.47479912344734954
1981-05-14,0.39506462468523,0.9676218831427349,-0.9583486914870938
1981-05-15,0.40432739779844,1.3818181818178934,0.0
1981-05-18,0.41167880503113,0.8928571428572949,0.0
1981-05-19,0.40432739779844,0.43636363636172365,-0.43446777697131167
1981-05-20,0.41726587452798,0.8456659619461481,0.0
1981-05-21,0.44108443396193,0.43333333333294966,0.0
1981-05-22,0.46137431792418,0.7648183556393546,0.0
1981-05-26,0.45946295204368,0.41599999999962906,-0.4142766093049221
1981-05-27,0.48519287735812,0.39393939393904764,0.0
1981-05-28,0.48519287735812,0.39393939393904764,0.0
1981-05-29,0.48710424323862,0.36220947781514035,0.0
1981-06-01,0.48710424323862,0.36220947781514035,0.0
1981-06-02,0.46313865566003,0.3809523809507122,-0.3795066413645678
1981-06-03,0.46313865566003,0.7936507936509138,0.0
1981-06-04,0.47225440062857,0.4047322540469668,0.0
1981-06-05,0.46490299339587,0.41113219481519825,-0.4094488188994122
1981-06-08,0.44843584119463,0.42622950819634287,-0.42442050277468185
1981-06-09,0.45755158616317,0.41773778920490373,0.0
1981-06-10,0.46313865566003,1.206349206348958,0.0
1981-06-11,0.48328151147762,0.39549741405502054,0.0
1981-06-12,0.47784147012542,0.39999999999964936,-0.39840637450164423
1981-06-15,0.47593010424492,0.40160642570245775,-0.39999999999964936
1981-06-16,0.46681435927638,0.4094488188972717,-0.4077791718942417
1981-06-17,0.45946295204368,0.41599999999962906,-0.4142766093049221
1981-06-18,0.45755158616317,0.8354755784076237,-0.4160000000018038
1981-06-19,0.44476013757828,0.39669421487654444,-0.39512676983916395
1981-06-22,0.42829298537703,0.41194644696243043,-0.4102564102569413
1981-06-23,0.43564439260973,0.8099898751276116,0.0
1981-06-24,0.42447025361603,0.9005888465527067,-0.892550635083311
1981-06-25,0.43373302672923,0.440677966101306,0.0
1981-06-26,0.42829298537703,0.8238928939248739,-0.8171603677232319
1981-06-29,0.41344314276698,0.9246088193448347,-0.9161381254396395
1981-06-30,0.38227317610034,0.49999999999955647,-0.49751243781050614
1981-07-01,0.37859747248399,0.46601941747632947,-0.4638577502905068
1981-07-02,0.37859747248399,0.46601941747632947,0.0
1981-07-06,0.36580602389909,0.964630225081641,-0.9554140127400848
1981-07-07,0.36933469937079,0.9952229299364623,0.0
1981-07-08,0.38418454198084,0.4592422502876202,0.0
1981-07-09,0.35463188490539,0.5389718076280495,-0.5360824742263346
1981-07-10,0.3271376218551,0.5393258426973221,-0.5364327223967515
1981-07-13,0.3344890290878,0.527472527470216,0.0
1981-07-14,0.34919184355319,1.0526315789475498,0.0
1981-07-15,0.35845461666639,0.4922067268259088,0.0
1981-07-16,0.36757036163494,1.0000000000001636,0.0
1981-07-17,0.38036181021984,0.5025125628136223,0.0
1981-07-20,0.35463188490539,0.5389718076280495,-0.5360824742263346
1981-07-21,0.35286754716954,0.5000000000006509,-0.4975124378115897
1981-07-22,0.33272469135195,1.0605391073779475,-1.0494097070381874
1981-07-23,0.3418404363205,0.5161290322558011,0.0
1981-07-24,0.35286754716954,0.5000000000006509,0.0
1981-07-27,0.36757036163494,0.4800000000006216,0.0
1981-07-28,0.35463188490539,0.5389718076280495,-0.5360824742263346
1981-07-29,0.34919184355319,0.5473684210550157,-0.5443886097176011
1981-07-30,0.36198329213809,1.0560519902508945,0.0
1981-07-31,0.36757036163494,0.4800000000006216,0.0
1981-08-03,0.36389465801859,1.010101010101177,-1.0000000000001636
1981-08-04,0.36933469937079,0.51751592356642,0.0
1981-08-05,0.38036181021984,0.5025125628136223,0.0
1981-08-06,0.37124606525129,0.47524752475308996,-0.4729996058342707
1981-08-07,0.37124606525129,0.47524752475308996,0.0
1981-08-11,0.36021895440224,1.0204081632654765,-1.010101010101177
1981-08-12,0.35286754716954,0.5000000000006509,-0.4975124378115897
1981-08-13,0.3418404363205,0.5161290322558011,-0.5134788189964762
1981-08-14,0.33625336682364,1.1368605159617535,-1.1240812797252395
1981-08-17,0.32537328411925,1.0845006778143242,-1.072865444793503
1981-08-18,0.3178748487419,1.1563367252545693,-1.1431184270692154
1981-08-19,0.3143461732702,1.1225444340519708,-1.1100832562456424
1981-08-20,0.3178748487419,0.601295097131748,0.0
1981-08-21,0.29596765518845,1.2419274714358868,-1.2266928361140506
1981-08-24,0.27744210896205,0.6889242183389844,-0.6842105263187499
1981-08-25,0.28479351619475,0.6711409395967278,0.0
1981-08-26,0.27935347484256,0.6842105263151731,-0.6795608991107354
1981-08-27,0.28126484072306,0.6272869837923373,0.0
1981-08-28,0.29596765518845,0.596125186289919,0.0
1981-08-31,0.29596765518845,0.596125186289919,0.0
1981-09-01,0.3143461732702,0.5612722170259854,0.0
1981-09-02,0.3197862146224,0.5517241379317451,0.0
1981-09-03,0.3031720342765,1.2609117361773323,-1.2452107279682414
1981-09-04,0.2996433588048,0.5888125613354289,-0.5853658536593145
1981-09-08,0.2903805856916,0.607594936709653,-0.6039255158538275
1981-09-09,0.2903805856916,0.607594936709653,0.0
1981-09-10,0.29214492342745,0.6542526421735562,0.0
1981-09-11,0.28861624795576,0.6113092205780625,-0.607594936706212
1981-09-14,0.27935347484256,0.6842105263151731,-0.6795608991107354
1981-09-15,0.27200206760986,0.7027027027020724,-0.6977992485232646
1981-09-16,0.26641499811301,0.7174392935975873,-0.7123287671226501
1981-09-17,0.25906359088031,0.7377979568665343,-0.7323943661965306
1981-09-18,0.26097495676081,0.7323943661965306,0.0
1981-09-21,0.26288632264131,0.6711409395981822,0.0
1981-09-22,0.24818350817591,0.7109004739345741,-0.7058823529420882
1981-09-23,0.24259643867906,1.5151515151517656,-1.4925373134330786
1981-09-24,0.24068507279856,0.7941356139272132,-0.7878787878780953
1981-09-25,0.20951510613192,1.7543859649125324,-1.724137931034726
1981-09-28,0.21142647201242,0.8344923504878579,0.0
1981-09-29,0.22245358286147,0.7931262392562689,0.0
1981-09-30,0.22421792059731,0.7868852459026703,0.0
1981-10-01,0.22421792059731,0.7868852459026703,0.0
1981-10-02,0.24259643867906,0.7878787878780953,0.0
1981-10-05,0.24994784591176,1.4705882352943533,0.0
1981-10-06,0.24818350817591,0.7109004739345741,-0.7058823529420882
1981-10-07,0.26288632264131,1.3422818791963644,0.0
1981-10-08,0.27200206760986,0.7027027027020724,0.0
1981-10-09,0.27391343349036,1.2882447665036436,0.0
1981-10-12,0.2830291784589,0.6233766233774389,0.0
1981-10-13,0.2830291784589,1.2987012987015285,0.0
1981-10-14,0.26641499811301,0.7174392935975873,-0.7123287671226501
1981-10-15,0.27200206760986,0.7027027027020724,0.0
1981-10-16,0.26832636399351,0.6575342465724607,-0.6532389765894259
1981-10-19,0.27391343349036,0.6441223832536458,0.0
1981-10-20,0.28861624795576,0.6113092205780625,0.0
1981-10-21,0.28861624795576,0.6113092205780625,0.0
1981-10-22,0.28670488207525,0.666666666669572,-0.662251655632006
1981-10-23,0.27935347484256,0.6842105263151731,-0.6795608991107354
1981-10-26,0.27935347484256,0.6842105263151731,0.0
1981-10-27,0.28479351619475,1.342281879196964,0.0
1981-10-28,0.29405628930795,0.6499999999994129,0.0
1981-10-29,0.2903805856916,0.607594936709653,-0.6039255158538275
1981-10-30,0.29405628930795,0.6499999999994129,0.0
1981-11-02,0.29405628930795,0.6499999999994129,0.0
1981-11-03,0.2903805856916,0.607594936709653,-0.6039255158538275
1981-11-04,0.2830291784589,0.6233766233774389,-0.6195147134752504
1981-11-05,0.26288632264131,0.6711409395981822,-0.666666666667522
1981-11-06,0.26465066037716,0.666666666667522,0.0
1981-11-09,0.26832636399351,0.6575342465724607,0.0
1981-11-10,0.27009070172935,0.7076755579780456,0.0
1981-11-11,0.27744210896205,0.6889242183389844,0.0
1981-11-12,0.28670488207525,0.666666666669572,0.0
1981-11-13,0.26641499811301,0.7174392935975873,-0.7123287671226501
1981-11-16,0.26288632264131,0.6711409395981822,-0.666666666667522
1981-11-17,0.26832636399351,0.6575342465724607,0.0
1981-11-18,0.27744210896205,0.6889242183389844,0.0
1981-11-19,0.27744210896205,0.6889242183389844,0.0
1981-11-20,0.27935347484256,0.6842105263151731,0.0
1981-11-23,0.26641499811301,1.3796909492238199,-1.3609145345637719
1981-11-24,0.26465066037716,0.666666666667522,-0.662251655629983
1981-11-25,0.27009070172935,0.7076755579780456,0.0
1981-11-27,0.27744210896205,0.6889242183389844,0.0
1981-11-30,0.27391343349036,0.6441223832536458,-0.6400000000008171
1981-12-01,0.27391343349036,0.6441223832536458,0.0
1981-12-02,0.27567777122621,0.6399999999971926,0.0
1981-12-03,0.27200206760986,0.7027027027020724,-0.6977992485232646
1981-12-04,0.27935347484256,0.6842105263151731,0.0
1981-12-07,0.28126484072306,0.6272869837923373,0.0
1981-12-08,0.27567777122621,1.333333333333527,-1.3157894736843994
1981-12-09,0.27744210896205,0.6889242183389844,0.0
1981-12-10,0.27744210896205,0.6889242183389844,0.0
1981-12-11,0.27567777122621,1.333333333333527,-0.6359300476919818
1981-12-14,0.26641499811301,1.3796909492238199,-1.3609145345637719
1981-12-15,0.27391343349036,0.6441223832536458,0.0
1981-12-16,0.28670488207525,0.666666666669572,0.0
1981-12-17,0.3105234415092,0.6155303030297375,0.0
1981-12-18,0.33625336682364,0.5684302579823625,0.0
1981-12-21,0.32155055235825,0.5944215820753712,-0.5909090909085654
1981-12-22,0.3271376218551,0.5393258426973221,0.0
1981-12-23,0.3197862146224,0.5517241379317451,-0.5486968449938443
1981-12-24,0.32155055235825,0.5944215820753712,0.0
1981-12-28,0.3069947660375,1.1494252873578354,-1.136363636365116
1981-12-29,0.3124348073897,1.176470588235483,0.0
1981-12-30,0.32537328411925,0.5422503389071621,0.0
1981-12-31,0.32537328411925,0.5422503389071621,0.0
1982-01-04,0.32346191823875,0.5909090909085654,-0.5874378671481476
1982-01-05,0.3069947660375,1.1494252873578354,-1.136363636365116
1982-01-06,0.3031720342765,0.6304558680886571,-0.626506024095816
1982-01-07,0.27935347484256,1.3157894736808224,-1.2987012986979982
1982-01-08,0.29214492342745,0.6542526421735562,0.0
1982-01-11,0.27391343349036,0.6441223832536458,-0.6400000000008171
1982-01-12,0.26465066037716,0.666666666667522,-0.662251655629983
1982-01-13,0.26288632264131,0.6711409395981822,-0.666666666667522
1982-01-14,0.27567777122621,0.6399999999971926,0.0
1982-01-15,0.29405628930795,1.250000000000213,0.0
1982-01-18,0.2996433588048,1.1776251226708394,0.0
1982-01-19,0.29214492342745,1.3085052843470935,-1.2916045702919547
1982-01-20,0.2977319929243,0.6419753086413942,0.0
1982-01-21,0.3031720342765,0.6304558680886571,0.0
1982-01-22,0.305083400157,0.6265060240958342,0.0
1982-01-25,0.29596765518845,0.596125186289919,-0.5925925925933814
1982-01-26,0.28479351619475,1.342281879196964,-1.32450331126055
1982-01-27,0.28670488207525,1.282051282051506,0.0
1982-01-28,0.29596765518845,0.596125186289919,0.0
1982-01-29,0.2996433588048,0.5888125613354289,0.0
1982-02-01,0.29596765518845,1.2419274714358868,-1.2266928361140506
1982-02-02,0.2977319929243,1.2345679012347754,0.0
1982-02-03,0.2977319929243,0.6419753086413942,0.0
1982-02-04,0.2903805856916,0.607594936709653,-0.6039255158538275
1982-02-05,0.2903805856916,0.607594936709653,0.0
1982-02-08,0.27200206760986,0.7027027027020724,-0.6977992485232646
1982-02-09,0.27200206760986,0.7027027027020724,0.0
1982-02-10,0.27567777122621,0.6399999999971926,0.0
1982-02-11,0.27200206760986,0.7027027027020724,-0.6977992485232646
1982-02-12,0.27567777122621,0.6399999999971926,0.0
1982-02-16,0.27009070172935,0.7076755579780456,-0.7027027027057459
1982-02-17,0.27391343349036,0.6441223832536458,0.0
1982-02-18,0.27744210896205,0.6889242183389844,0.0
1982-02-19,0.27567777122621,0.6399999999971926,-0.6359300476919818
1982-02-22,0.27200206760986,0.7027027027020724,-0.6977992485232646
1982-02-23,0.26832636399351,0.6575342465724607,-0.6532389765894259
1982-02-24,0.27009070172935,0.7076755579780456,0.0
1982-02-25,0.26832636399351,0.6575342465724607,-0.6532389765894259
1982-02-26,0.26832636399351,0.6575342465724607,0.0
1982-03-01,0.27009070172935,0.7076755579780456,0.0
1982-03-02,0.27009070172935,0.7076755579780456,0.0
1982-03-03,0.27009070172935,0.7076755579780456,0.0
1982-03-04,0.26465066037716,0.666666666667522,-0.662251655629983
1982-03-05,0.24450780455956,0.7215874924844042,-0.7164179104486883
1982-03-08,0.24068507279856,0.7941356139272132,-0.7878787878780953
1982-03-09,0.24259643867906,0.7878787878780953,0.0
1982-03-10,0.23892073506271,0.7384615384624978,-0.7330482590113302
1982-03-11,0.23892073506271,1.5384615384617966,0.0
1982-03-12,0.22421792059731,0.7868852459026703,-0.7807417046204034
1982-03-15,0.22245358286147,0.7931262392562689,-0.786885245898214
1982-03-16,0.21863085110046,0.8742434431734154,-0.866666666665919
1982-03-17,0.20760374025141,0.9206798866895726,-0.9122807017583332
1982-03-18,0.22421792059731,0.7868852459026703,0.0
1982-03-19,0.24450780455956,0.7215874924844042,0.0
1982-03-22,0.26288632264131,0.6711409395981822,0.0
1982-03-23,0.25906359088031,0.7377979568665343,-0.7323943661965306
1982-03-24,0.24450780455956,0.7215874924844042,-0.7164179104486883
1982-03-25,0.24259643867906,0.7878787878780953,-0.7817197835230704
1982-03-26,0.23892073506271,0.7384615384624978,-0.7330482590113302
1982-03-29,0.24450780455956,0.7215874924844042,0.0
1982-03-30,0.24818350817591,0.7109004739345741,0.0
1982-03-31,0.24818350817591,0.7109004739345741,0.0
1982-04-01,0.26097495676081,0.7323943661965306,0.0
1982-04-02,0.26097495676081,0.7323943661965306,0.0
1982-04-05,0.26097495676081,0.7323943661965306,0.0
1982-04-06,0.25906359088031,0.7377979568665343,-0.7323943661965306
1982-04-07,0.25553491540861,0.6904487917155094,-0.6857142857151683
1982-04-08,0.25729925314446,0.6857142857151683,0.0
1982-04-12,0.25553491540861,1.3808975834310189,-0.6857142857151683
1982-04-13,0.23524503144636,0.8124999999992898,-0.8059516429007272
1982-04-14,0.23715639732686,0.743955362679213,0.0
1982-04-15,0.24068507279856,0.7941356139272132,0.0
1982-04-16,0.24818350817591,0.7109004739345741,0.0
1982-04-19,0.24259643867906,1.5151515151517656,-1.4925373134330786
1982-04-20,0.23156932783001,0.7619047619057558,-0.7561436672977653
1982-04-21,0.22980499009417,0.76775431861467,-0.7619047619014409
1982-04-22,0.22598225833316,0.8458035133369299,-0.8387096774186263
1982-04-23,0.22598225833316,0.8458035133369299,0.0
1982-04-26,0.23156932783001,0.7619047619057558,0.0
1982-04-27,0.22421792059731,0.7868852459026703,-0.7807417046204034
1982-04-28,0.21495514748411,0.8891928864607986,-0.8813559322072118
1982-04-29,0.21495514748411,0.8891928864607986,0.0
1982-04-30,0.21686651336462,0.8135593220303112,0.0
1982-05-03,0.22421792059731,0.7868852459026703,0.0
1982-05-04,0.23156932783001,0.7619047619057558,0.0
1982-05-05,0.22789362421366,1.6129032258067353,-1.5873015873018619
1982-05-06,0.23524503144636,0.8124999999992898,0.0
1982-05-07,0.23892073506271,0.7384615384624978,0.0
1982-05-10,0.23524503144636,0.8124999999992898,-0.8059516429007272
1982-05-11,0.22789362421366,0.838709677423011,-0.8317338451731413
1982-05-12,0.22245358286147,0.7931262392562689,-0.786885245898214
1982-05-13,0.22421792059731,0.7868852459026703,0.0
1982-05-14,0.21495514748411,1.709986320109742,-1.6812373907198623
1982-05-17,0.21142647201242,0.8344923504878579,-0.8275862068976048
1982-05-18,0.20760374025141,0.9206798866895726,-0.9122807017583332
1982-05-19,0.20583940251557,0.8571428571390979,-0.8498583569368142
1982-05-20,0.20760374025141,0.9206798866895726,0.0
1982-05-21,0.20951510613192,0.9122807017535641,0.0
1982-05-24,0.21142647201242,0.8344923504878579,0.0
1982-05-25,0.21142647201242,0.8344923504878579,0.0
1982-05-26,0.20951510613192,0.9122807017535641,-0.9040333796932124
1982-05-27,0.20583940251557,0.8571428571390979,-0.8498583569368142
1982-05-28,0.20583940251557,0.8571428571390979,0.0
1982-06-01,0.20216369889922,0.9454545454536987,-0.9365994236302929
1982-06-02,0.20583940251557,0.8571428571390979,0.0
1982-06-03,0.19848799528287,1.8518518518521325,-1.8181818181820883
1982-06-04,0.19304795393067,0.9139375476020997,-0.905660377359655
1982-06-07,0.19304795393067,0.9139375476020997,0.0
1982-06-08,0.19113658805017,0.9999999999991129,-0.9900990099001205
1982-06-09,0.18746088443382,0.9411764705894511,-0.9324009324021255
1982-06-10,0.18922522216967,1.0101010101001051,0.0
1982-06-11,0.19672365754702,0.8968609865482461,0.0
1982-06-14,0.19672365754702,0.8968609865482461,0.0
1982-06-15,0.19672365754702,0.8968609865482461,0.0
1982-06-16,0.19672365754702,0.8968609865482461,0.0
1982-06-17,0.19304795393067,0.9139375476020997,-0.905660377359655
1982-06-18,0.18922522216967,2.0202020202002102,-1.980198019800241
1982-06-21,0.18922522216967,1.0101010101001051,0.0
1982-06-22,0.19672365754702,1.7937219730964922,0.0
1982-06-23,0.20216369889922,1.8181818181820883,0.0
1982-06-24,0.20216369889922,0.9454545454536987,0.0
1982-06-25,0.19481229166652,0.9811320754708249,-0.9715994020918193
1982-06-28,0.19304795393067,0.9139375476020997,-0.905660377359655
1982-06-29,0.18746088443382,0.9411764705894511,-0.9324009324021255
1982-06-30,0.18746088443382,0.9411764705894511,0.0
1982-07-01,0.18569654669797,0.9501187648468447,-0.9411764705894511
1982-07-02,0.17643377358477,1.0833333333323865,-1.0717230008234757
1982-07-06,0.16908236635207,1.1304347826077161,-1.1177987962157232
1982-07-07,0.16908236635207,1.1304347826077161,0.0
1982-07-08,0.16173095911937,1.090909090910528,-1.0791366906488882
1982-07-09,0.16717100047157,1.1433597185566056,0.0
1982-07-12,0.17099373223257,1.0318142734321432,0.0
1982-07-13,0.18187381493697,1.0509296685520153,0.0
1982-07-14,0.18378518081747,2.0000000000003273,0.0
1982-07-15,0.18746088443382,0.9411764705894511,0.0
1982-07-16,0.19481229166652,0.9811320754708249,0.0
1982-07-19,0.19672365754702,0.8968609865482461,0.0
1982-07-20,0.20951510613192,0.9122807017535641,0.0
1982-07-21,0.20951510613192,0.9122807017535641,0.0
1982-07-22,0.21142647201242,0.8344923504878579,0.0
1982-07-23,0.20760374025141,0.9206798866895726,-0.9122807017583332
1982-07-26,0.19848799528287,0.8888888888900291,-0.8810572687235874
1982-07-27,0.19848799528287,0.8888888888900291,0.0
1982-07-28,0.18922522216967,1.0101010101001051,-0.9999999999991129
1982-07-29,0.19672365754702,0.8968609865482461,0.0
1982-07-30,0.19848799528287,0.8888888888900291,0.0
1982-08-02,0.20407506477972,0.8645533141221514,0.0
1982-08-03,0.19113658805017,0.9999999999991129,-0.9900990099001205
1982-08-04,0.18922522216967,1.0101010101001051,-0.9999999999991129
1982-08-05,0.18187381493697,1.0509296685520153,-1.039999999999084
1982-08-06,0.18010947720112,0.9795918367359657,-0.9700889248193555
1982-08-09,0.18187381493697,1.0509296685520153,0.0
1982-08-10,0.19304795393067,0.9139375476020997,0.0
1982-08-11,0.19481229166652,0.9811320754708249,0.0
1982-08-12,0.19304795393067,0.9139375476020997,-0.905660377359655
1982-08-13,0.19304795393067,0.9139375476020997,0.0
1982-08-16,0.19672365754702,0.8968609865482461,0.0
1982-08-17,0.20951510613192,1.7543859649125324,0.0
1982-08-18,0.20951510613192,0.9122807017535641,0.0
1982-08-19,0.21142647201242,0.8344923504878579,0.0
1982-08-20,0.21686651336462,0.8135593220303112,0.0
1982-08-23,0.22598225833316,0.8458035133369299,0.0
1982-08-24,0.23715639732686,0.743955362679213,0.0
1982-08-25,0.25362354952811,0.7536231884051291,0.0
1982-08-26,0.26097495676081,0.7323943661965306,0.0
1982-08-27,0.24818350817591,0.7109004739345741,-0.7058823529420882
1982-08-30,0.25171218364761,0.7593457943918451,0.0
1982-08-31,0.26465066037716,0.666666666667522,0.0
1982-09-01,0.25729925314446,0.6857142857151683,-0.6810442678782826
1982-09-02,0.26832636399351,0.6575342465724607,0.0
1982-09-03,0.27009070172935,0.7076755579780456,0.0
1982-09-07,0.25553491540861,0.6904487917155094,-0.6857142857151683
1982-09-08,0.26465066037716,0.666666666667522,0.0
1982-09-09,0.25906359088031,0.7377979568665343,-0.7323943661965306
1982-09-10,0.26641499811301,0.7174392935975873,0.0
1982-09-13,0.26832636399351,0.6575342465724607,0.0
1982-09-14,0.27744210896205,0.6889242183389844,0.0
1982-09-15,0.27567777122621,0.6399999999971926,-0.6359300476919818
1982-09-16,0.26641499811301,1.3796909492238199,-1.3609145345637719
1982-09-17,0.26097495676081,0.7323943661965306,-0.7270693512297821
1982-09-20,0.26288632264131,0.6711409395981822,0.0
1982-09-21,0.26832636399351,0.6575342465724607,0.0
1982-09-22,0.27567777122621,0.6399999999971926,0.0
1982-09-23,0.27567777122621,0.6399999999971926,0.0
1982-09-24,0.26641499811301,0.7174392935975873,-0.7123287671226501
1982-09-27,0.26641499811301,1.3796909492238199,0.0
1982-09-28,0.27009070172935,1.4153511159523915,0.0
1982-09-29,0.27009070172935,0.7076755579780456,0.0
1982-09-30,0.26832636399351,0.6575342465724607,-0.6532389765894259
1982-10-01,0.27200206760986,1.3513513513515505,0.0
1982-10-04,0.27567777122621,4.833333333331044,1.3513513513515505
